121
500.0 0.0338729696899012 1.4805332930421442 -2.2606581635899854
525.0 0.035164075866081605 1.4723707379482145 -2.153041806102934
550.0 0.038065427518544775 1.5109165620807008 -1.9505091390513511
575.0 0.03655290007449475 1.3897024244998482 -1.933757172179834
600.0 0.0371553778522534 1.3454596610880611 -1.9152676447787431
625.0 0.03851916560686684 1.3550544565752656 -1.944604816470609
650.0 0.03930220244943459 1.3414879124738568 -1.9191998619482227
675.0 0.040011978432534845 1.2964938004244293 -2.2038284788642883
700.0 0.04027258389313321 1.2375326367675106 -2.2933952358500393
725.0 0.04337990779329581 1.28290637194373 -2.4228108402024193
750.0 0.0445173061291359 1.2865173384314526 -2.32897333690771
775.0 0.04608262644751185 1.3294344405224874 -2.3051988094575937
800.0 0.0455697497312015 1.2661753715574475 -2.4755280486012747
825.0 0.044387658397768245 1.1506306229220973 -2.94165361195009
850.0 0.04820131835254436 1.2722959424952118 -2.4687166023718365
875.0 0.04802833862201361 1.204804110184358 -2.756922756899493
900.0 0.04968221686206581 1.2588705378695537 -2.504667531142529
925.0 0.05088844161681533 1.2563414887332773 -2.559165084746568
950.0 0.05239205202281012 1.2878297184900789 -2.432666640156389
975.0 0.05386426143895204 1.3128841364509862 -2.3630260538576757
1000.0 0.05575910137995104 1.3613028314707791 -2.235272736154211
1025.0 0.05662611174957911 1.37260698213161 -2.1957955731680556
1035.858585858586 0.05734018783220739 1.3910364074530008 -2.1435494700941904
1046.7171717171718 0.05785330065060194 1.4017647875471817 -2.1183964765032575
1057.5757575757575 0.05846791695003149 1.4144127820045638 -2.0957920472082954
1068.4343434343434 0.0590965590749913 1.4384637054276515 -2.0325869917530297
1079.2929292929293 0.059527844666039754 1.452344187087892 -1.997459798026085
1090.1515151515152 0.05987055753790281 1.4555371822398022 -1.9984545069777542
1101.010101010101 0.06027900498602484 1.4648394715394915 -1.981975574245495
1111.8686868686868 0.06098030562042658 1.4877973705429965 -1.92310738726924
1122.7272727272727 0.061089820764402926 1.4876962967038485 -1.9135640858343117
1133.5858585858587 0.061659576923495274 1.4992185033445258 -1.8929420048056906
1144.4444444444443 0.06237619622927356 1.5335485235557051 -1.8291666397557553
1155.3030303030303 0.0622231213828349 1.52471441437923 -1.8634280322119863
1166.1616161616162 0.06288893320078556 1.548724970624914 -1.8314148410251054
1177.020202020202 0.06309111497031565 1.564353538949675 -1.7858289881874183
1187.878787878788 0.06272351146908624 1.5444116272936865 -1.8077821825269895
1198.7373737373737 0.0639191280738352 1.5862489958762227 -1.7563175262924062
1209.5959595959596 0.06409009590848791 1.5909865590104062 -1.743320855328696
1220.4545454545455 0.06402162469446636 1.5942935688884703 -1.7150377642673904
1231.3131313131312 0.06509462737037218 1.6311700430191263 -1.6796092316590874
1242.171717171717 0.06451407154831999 1.607997399818132 -1.694602234869345
1253.030303030303 0.06531674379885433 1.6383186731056194 -1.6643081436734926
1263.888888888889 0.06521644307846307 1.6299771617434635 -1.6763273128394707
1274.7474747474748 0.06608120888549955 1.670831898378011 -1.6100113579012496
1285.6060606060605 0.06630779449535583 1.6761003746755796 -1.60622190502404
1296.4646464646464 0.0664740811125256 1.6857449260150337 -1.5824012288409193
1307.3232323232323 0.06683415113528751 1.7043951013080492 -1.5759081985348458
1318.1818181818182 0.06625922220980635 1.6809960602035128 -1.633645699304471
1329.0404040404042 0.06725537768755688 1.7394329055009865 -1.5728088177970863
1339.8989898989898 0.06822530020385363 1.802988259096381 -1.5047083466063693
1350.7575757575758 0.06836044841214539 1.7881257840335008 -1.5180207757707078
1361.6161616161617 0.06795169939745666 1.7577389885709989 -1.5327736661604718
1372.4747474747473 0.06808226628182835 1.7533424585094988 -1.535842056549564
1383.3333333333333 0.06791610835276769 1.7479109660520105 -1.528923794307515
1394.1919191919192 0.06841968363388737 1.755975540649712 -1.5073613656303013
1405.050505050505 0.06991200458250313 1.823894546501966 -1.4683545212197984
1415.909090909091 0.0689987652205741 1.7832617486615558 -1.5074113685648503
1426.7676767676767 0.0691014042473395 1.781940068883202 -1.506691919664247
1437.6262626262626 0.06995322408790265 1.8303678093534839 -1.4583971052660627
1448.4848484848485 0.07109337524150838 1.8760947852445429 -1.4186989587514782
1459.3434343434342 0.06918363513960121 1.7800383204981132 -1.498033477639791
1470.2020202020203 0.07221103246409538 1.9086365412887507 -1.417326879189477
1481.060606060606 0.06950126017707321 1.7866180572293893 -1.491474287337258
1491.919191919192 0.07119974747396715 1.8605013381003948 -1.4255646966439615
1502.7777777777778 0.07023938411767074 1.8139006286998804 -1.4853321318179977
1513.6363636363635 0.07005479035483538 1.8401114718473668 -1.4579544798560535
1524.4949494949494 0.0711901793312581 1.8836559857340693 -1.43501571531932
1535.3535353535353 0.06885678550281873 1.7643740936638626 -1.5240660418545506
1546.2121212121212 0.07020465622693708 1.8258129612464362 -1.4706717717779858
1557.0707070707072 0.07065956390066211 1.8450566676049482 -1.4563290346180031
1567.9292929292928 0.07079529220782635 1.8696745969301307 -1.4415452584334283
1578.7878787878788 0.07173595151623043 1.9091409561437447 -1.4156442587134415
1589.6464646464647 0.0697995497397904 1.8094035564408608 -1.4819999309151173
1600.5050505050503 0.07116895740760758 1.8850943663736826 -1.4115801776298234
1611.3636363636365 0.06986393851289428 1.8018410625888908 -1.4744422986246828
1622.2222222222222 0.06853547428265423 1.7388005360520622 -1.5214987304407155
1633.080808080808 0.06982080676539515 1.8057850634504984 -1.4627043002029982
1643.939393939394 0.06916611334310085 1.7793974243941721 -1.489777222292861
1654.7979797979797 0.06898056034197772 1.7706807556516764 -1.5036403159839304
1665.6565656565656 0.0690071972283059 1.7716026632439204 -1.5116351726894215
1676.5151515151515 0.06992094121432457 1.8081783537544789 -1.4877368201508543
1687.3737373737372 0.06947100461970371 1.7944182339847448 -1.4862618645241432
1698.2323232323233 0.0693077532902623 1.7897454797042116 -1.4844460537214723
1709.090909090909 0.06923626481884856 1.7755043740755352 -1.510322126486615
1719.949494949495 0.06926591938555711 1.7750244293198387 -1.5150269084883872
1730.8080808080808 0.07022627626125631 1.8291481613450733 -1.4593323082689214
1741.6666666666665 0.06907551137521474 1.7755342349664718 -1.5004685030015465
1752.5252525252527 0.06932809591650706 1.7863412572214417 -1.4914780799414615
1763.3838383838383 0.06901086643145703 1.7751321402699305 -1.494675675167264
1774.2424242424242 0.07017213610792403 1.8247332424188167 -1.448818870330247
1785.1010101010102 0.0697670966762253 1.8118770512597677 -1.4501563138658584
1795.9595959595958 0.07012209981057341 1.8232739765203367 -1.4325318994536247
1806.8181818181818 0.06995567922181 1.8083174610147161 -1.4409417689562023
1817.6767676767677 0.06951001278292607 1.7864146517481843 -1.4701651377848586
1828.5353535353534 0.06938468716352146 1.7857084965808758 -1.4853827790529095
1839.3939393939395 0.06932873643176592 1.7989779413880205 -1.4648016254381426
1850.2525252525252 0.06891357901987274 1.7782948022401375 -1.489771794550092
